4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Purple,5M,Alluring
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Purple,5M,Alluring
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Purple,5M,Alluring
4,Origin,Surging,Blood Sea Blade,Inner Focus,Trans,Purple,Alluring,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Purple,Alluring,5M
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Purple,Alluring,5M
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Purple,Alluring,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Sacred Flame,Dragon Claw
4,Primeval,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Sacred Flame,Dragon Claw
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Sacred Flame,Dragon Claw
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Sacred Flame,Dragon Claw
4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,Sacred Flame
4,Primeval,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,Sacred Flame
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,Sacred Flame
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,Sacred Flame
4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Primeval,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Primeval,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Origin,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Purple
4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Purple
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Purple
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,5M,Purple
4,Origin,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Purple,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Purple,5M
4,Spine,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Purple,5M
4,Air of the East,Surging,Blood Sea Blade,Inner Focus,Trans,Alluring,Purple,5M
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,5M,Alluring
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,5M,Alluring
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,5M,Alluring
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,5M,Alluring
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,Alluring,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,Alluring,5M
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,Alluring,5M
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Hidden,Alluring,5M
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Hidden,Alluring
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Hidden,Alluring
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Hidden,Alluring
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Hidden,Alluring
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Purple,Alluring
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Purple,Alluring
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Purple,Alluring
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Purple,Alluring
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Hidden
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Hidden
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Hidden
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Hidden
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Purple
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Purple
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Purple
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,5M,Alluring,Purple
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,5M,Alluring
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,5M,Alluring
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,5M,Alluring
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,5M,Alluring
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,Alluring,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,Alluring,5M
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,Alluring,5M
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Purple,Alluring,5M
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Hidden,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Hidden,5M
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Hidden,5M
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Hidden,5M
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Hidden
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Hidden
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Hidden
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Hidden
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Purple
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Purple
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Purple
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,5M,Purple
4,Origin,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Purple,5M
4,Acc,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Purple,5M
4,Pure Chi,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Purple,5M
4,Spine,Surging,Blood Sea Blade,Inner Focus,Chaotic,Alluring,Purple,5M
4,Origin,Surging,Devil Palm,Inner Focus,Purple,5M,Snow Sword,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,Purple,5M,Snow Sword,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,Purple,5M,Snow Sword,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Purple,5M,Snow Sword,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,Purple,5M,Alluring,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,Purple,5M,Alluring,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,Purple,5M,Alluring,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Purple,5M,Alluring,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,5M,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,5M,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,5M,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,5M,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,Alluring,5M
4,Pure Chi,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,Alluring,5M
4,Spine,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,Alluring,5M
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Purple,Snow Sword,Alluring,5M
4,Origin,Surging,Devil Palm,Inner Focus,Purple,Alluring,5M,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,Purple,Alluring,5M,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,Purple,Alluring,5M,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Purple,Alluring,5M,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,Purple,Alluring,Snow Sword,5M
4,Pure Chi,Surging,Devil Palm,Inner Focus,Purple,Alluring,Snow Sword,5M
4,Spine,Surging,Devil Palm,Inner Focus,Purple,Alluring,Snow Sword,5M
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Purple,Alluring,Snow Sword,5M
4,Origin,Surging,Devil Palm,Inner Focus,5M,Hidden,Snow Sword,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Hidden,Snow Sword,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,5M,Hidden,Snow Sword,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Hidden,Snow Sword,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,5M,Hidden,Alluring,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Hidden,Alluring,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,5M,Hidden,Alluring,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Hidden,Alluring,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Hidden,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Hidden,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Hidden,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Hidden,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Purple,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Purple,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Purple,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Purple,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Hidden
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Hidden
4,Spine,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Hidden
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Hidden
4,Origin,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Purple
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Purple
4,Spine,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Purple
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Snow Sword,Alluring,Purple
4,Origin,Surging,Devil Palm,Inner Focus,5M,Purple,Snow Sword,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Purple,Snow Sword,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,5M,Purple,Snow Sword,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Purple,Snow Sword,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,5M,Purple,Alluring,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Purple,Alluring,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,5M,Purple,Alluring,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Purple,Alluring,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,5M,Alluring,Hidden,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Alluring,Hidden,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,5M,Alluring,Hidden,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Alluring,Hidden,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Hidden
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Hidden
4,Spine,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Hidden
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Hidden
4,Origin,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Purple
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Purple
4,Spine,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Purple
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Alluring,Snow Sword,Purple
4,Origin,Surging,Devil Palm,Inner Focus,5M,Alluring,Purple,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,5M,Alluring,Purple,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,5M,Alluring,Purple,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,5M,Alluring,Purple,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,Hidden,5M,Snow Sword,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,Hidden,5M,Snow Sword,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,Hidden,5M,Snow Sword,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Hidden,5M,Snow Sword,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,Hidden,5M,Alluring,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,Hidden,5M,Alluring,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,Hidden,5M,Alluring,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Hidden,5M,Alluring,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,5M,Alluring
4,Pure Chi,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,5M,Alluring
4,Spine,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,5M,Alluring
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,5M,Alluring
4,Origin,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,Alluring,5M
4,Pure Chi,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,Alluring,5M
4,Spine,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,Alluring,5M
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Hidden,Snow Sword,Alluring,5M
4,Origin,Surging,Devil Palm,Inner Focus,Hidden,Alluring,5M,Snow Sword
4,Pure Chi,Surging,Devil Palm,Inner Focus,Hidden,Alluring,5M,Snow Sword
4,Spine,Surging,Devil Palm,Inner Focus,Hidden,Alluring,5M,Snow Sword
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Hidden,Alluring,5M,Snow Sword
4,Origin,Surging,Devil Palm,Inner Focus,Hidden,Alluring,Snow Sword,5M
4,Pure Chi,Surging,Devil Palm,Inner Focus,Hidden,Alluring,Snow Sword,5M
4,Spine,Surging,Devil Palm,Inner Focus,Hidden,Alluring,Snow Sword,5M
4,Sacred Baptism,Surging,Devil Palm,Inner Focus,Hidden,Alluring,Snow Sword,5M
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,5M,Alluring
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,5M,Alluring
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,5M,Alluring
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,5M,Alluring
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,Alluring,5M
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,Alluring,5M
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,Alluring,5M
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Dragon Claw,Alluring,5M
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,5M,Alluring
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,5M,Alluring
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,5M,Alluring
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,5M,Alluring
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,Alluring,5M
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,Alluring,5M
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,Alluring,5M
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Blood Sea Blade,Alluring,5M
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,5M,Dragon Claw,Alluring
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,5M,Dragon Claw,Alluring
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,5M,Dragon Claw,Alluring
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,5M,Dragon Claw,Alluring
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,5M,Blood Sea Blade,Alluring
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,5M,Blood Sea Blade,Alluring
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,5M,Blood Sea Blade,Alluring
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,5M,Blood Sea Blade,Alluring
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,5M,Heavenly Mys,Alluring
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,5M,Heavenly Mys,Alluring
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,5M,Heavenly Mys,Alluring
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,5M,Heavenly Mys,Alluring
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Dragon Claw
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Dragon Claw
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Dragon Claw
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Dragon Claw
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Blood Sea Blade
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Blood Sea Blade
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Blood Sea Blade
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Blood Sea Blade
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Heavenly Mys
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Heavenly Mys
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Heavenly Mys
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,5M,Alluring,Heavenly Mys
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,5M,Alluring
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,5M,Alluring
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,5M,Alluring
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,5M,Alluring
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,Alluring,5M
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,Alluring,5M
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,Alluring,5M
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Heavenly Mys,Alluring,5M
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Dragon Claw,5M
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Dragon Claw,5M
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Dragon Claw,5M
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Dragon Claw,5M
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Blood Sea Blade,5M
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Blood Sea Blade,5M
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Blood Sea Blade,5M
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Blood Sea Blade,5M
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Dragon Claw
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Dragon Claw
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Dragon Claw
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Dragon Claw
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Blood Sea Blade
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Blood Sea Blade
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Blood Sea Blade
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Blood Sea Blade
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Heavenly Mys
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Heavenly Mys
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Heavenly Mys
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Alluring,5M,Heavenly Mys
4,Origin,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Heavenly Mys,5M
4,Acc,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Heavenly Mys,5M
4,Primeval,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Heavenly Mys,5M
4,Spine,Surging,TCF,Inner Focus,Stormy Sky,Alluring,Heavenly Mys,5M
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,5M,Alluring
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,5M,Alluring
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,5M,Alluring
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,5M,Alluring
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,Alluring,5M
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,Alluring,5M
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,Alluring,5M
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Stormy Sky,Alluring,5M
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,5M,Alluring
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,5M,Alluring
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,5M,Alluring
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,5M,Alluring
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,Alluring,5M
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,Alluring,5M
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,Alluring,5M
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Blood Sea Blade,Alluring,5M
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,5M,Stormy Sky,Alluring
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,5M,Stormy Sky,Alluring
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,5M,Stormy Sky,Alluring
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,5M,Stormy Sky,Alluring
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Alluring
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Alluring
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Alluring
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Alluring
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Stormy Sky
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Stormy Sky
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Stormy Sky
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Stormy Sky
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Blood Sea Blade
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Blood Sea Blade
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Blood Sea Blade
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,5M,Alluring,Blood Sea Blade
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Stormy Sky,5M
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Stormy Sky,5M
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Stormy Sky,5M
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Stormy Sky,5M
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Blood Sea Blade,5M
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Blood Sea Blade,5M
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Blood Sea Blade,5M
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,Blood Sea Blade,5M
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Stormy Sky
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Stormy Sky
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Stormy Sky
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Stormy Sky
4,Origin,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Blood Sea Blade
4,Acc,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Blood Sea Blade
4,Primeval,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Blood Sea Blade
4,Spine,Surging,TCF,Inner Focus,Heavenly Mys,Alluring,5M,Blood Sea Blade
4,Origin,Surging,TCF,Inner Focus,5M,Stormy Sky,Dragon Claw,Alluring
4,Acc,Surging,TCF,Inner Focus,5M,Stormy Sky,Dragon Claw,Alluring
4,Primeval,Surging,TCF,Inner Focus,5M,Stormy Sky,Dragon Claw,Alluring
4,Spine,Surging,TCF,Inner Focus,5M,Stormy Sky,Dragon Claw,Alluring
4,Origin,Surging,TCF,Inner Focus,5M,Stormy Sky,Blood Sea Blade,Alluring
4,Acc,Surging,TCF,Inner Focus,5M,Stormy Sky,Blood Sea Blade,Alluring
4,Primeval,Surging,TCF,Inner Focus,5M,Stormy Sky,Blood Sea Blade,Alluring
